1506867120.000000 0.800000
1506867480.000000 0.800000
1506867840.000000 0.800000
1506868200.000000 0.800000
1506868560.000000 0.800000
1506868920.000000 0.800000
1506869280.000000 0.800000
1506869640.000000 0.800000
1506870000.000000 0.800000
1506870360.000000 0.800000
1506870720.000000 0.800000
1506871080.000000 0.800000
1506871440.000000 0.800000
1506871800.000000 0.800000
1506872160.000000 0.800000
1506872520.000000 0.800000
1506872880.000000 0.800000
1506873240.000000 0.800000
1506873600.000000 0.800000
1506873960.000000 0.800000
1506874320.000000 0.800000
1506874680.000000 0.800000
1506875040.000000 0.800000
1506875400.000000 0.800000
1506875760.000000 0.800000
1506876120.000000 0.800000
1506876480.000000 0.800000
1506876840.000000 0.800000
1506877200.000000 0.800000
1506877560.000000 0.800000
1506877920.000000 0.800000
1506878280.000000 0.800000
1506878640.000000 0.800000
1506879000.000000 0.800000
1506879360.000000 0.800000
1506879720.000000 0.800000
1506880080.000000 0.800000
1506880440.000000 0.800000
1506880800.000000 0.800000
1506881160.000000 0.800000
1506881520.000000 0.800000
1506881880.000000 0.800000
1506882240.000000 0.800000
1506882600.000000 0.800000
1506882960.000000 0.800000
1506883320.000000 0.800000
1506883680.000000 0.800000
1506884040.000000 0.800000
1506884400.000000 0.800000
1506884760.000000 0.800000
1506885120.000000 0.800000
1506885480.000000 0.800000
1506885840.000000 0.800000
1506886200.000000 0.800000
1506886560.000000 0.800000
1506886920.000000 0.800000
1506887280.000000 0.800000
1506887640.000000 0.800000
1506888000.000000 0.800000
1506888360.000000 0.800000
1506888720.000000 0.800000
1506889080.000000 0.800000
1506889440.000000 0.800000
1506889800.000000 0.800000
1506890160.000000 0.800000
1506890520.000000 0.800000
1506890880.000000 0.800000
1506891240.000000 0.800000
1506891600.000000 0.800000
1506891960.000000 0.800000
1506892320.000000 0.800000
1506892680.000000 0.800000
1506893040.000000 0.800000
1506893400.000000 0.800000
1506893760.000000 0.800000
1506894120.000000 0.800000
1506894480.000000 0.800000
1506894840.000000 0.800000
1506895200.000000 0.800000
1506895560.000000 0.800000
1506895920.000000 0.800000
1506896280.000000 0.800000
1506896640.000000 0.800000
1506897000.000000 0.800000
1506897360.000000 0.800000
1506897720.000000 0.800000
1506898080.000000 0.800000
1506898440.000000 0.800000
1506898800.000000 0.800000
1506899160.000000 0.800000
1506899520.000000 0.800000
1506899880.000000 0.800000
1506900240.000000 0.800000
1506900600.000000 0.800000
1506900960.000000 0.800000
1506901320.000000 0.800000
1506901680.000000 0.800000
1506902040.000000 0.800000
1506902400.000000 0.800000
1506902760.000000 0.800000
1506903120.000000 0.800000
1506903480.000000 0.800000
1506903840.000000 0.800000
1506904200.000000 0.800000
1506904560.000000 0.800000
1506904920.000000 0.800000
1506905280.000000 0.800000
1506905640.000000 0.800000
1506906000.000000 0.800000
1506906360.000000 0.800000
1506906720.000000 0.800000
1506907080.000000 0.800000
1506907440.000000 0.800000
1506907800.000000 0.800000
1506908160.000000 0.800000
1506908520.000000 0.800000
1506908880.000000 0.800000
1506909240.000000 0.800000
1506909600.000000 0.800000
1506909960.000000 0.800000
1506910320.000000 0.800000
1506910680.000000 0.800000
1506911040.000000 0.800000
1506911400.000000 0.800000
1506911760.000000 0.800000
1506912120.000000 0.800000
1506912480.000000 0.800000
1506912840.000000 0.800000
1506913200.000000 0.800000
1506913560.000000 0.800000
1506913920.000000 0.800000
1506914280.000000 0.800000
1506914640.000000 0.800000
1506915000.000000 0.800000
1506915360.000000 0.800000
1506915720.000000 0.800000
1506916080.000000 0.800000
1506916440.000000 0.800000
1506916800.000000 0.800000
1506917160.000000 0.800000
1506917520.000000 0.800000
1506917880.000000 0.800000
1506918240.000000 0.800000
1506918600.000000 0.800000
1506918960.000000 0.800000
1506919320.000000 0.800000
1506919680.000000 0.800000
1506920040.000000 0.800000
1506920400.000000 0.800000
1506920760.000000 0.800000
1506921120.000000 0.800000
1506921480.000000 0.800000
1506921840.000000 0.800000
1506922200.000000 0.800000
1506922560.000000 0.800000
1506922920.000000 0.800000
1506923280.000000 0.800000
1506923640.000000 0.800000
1506924000.000000 0.800000
1506924360.000000 0.800000
1506924720.000000 0.800000
1506925080.000000 0.800000
1506925440.000000 0.800000
1506925800.000000 0.800000
1506926160.000000 0.800000
1506926520.000000 0.800000
1506926880.000000 0.800000
1506927240.000000 0.800000
1506927600.000000 0.800000
1506927960.000000 0.800000
1506928320.000000 0.800000
1506928680.000000 0.800000
1506929040.000000 0.800000
1506929400.000000 0.800000
1506929760.000000 0.800000
1506930120.000000 0.800000
1506930480.000000 0.800000
1506930840.000000 0.800000
1506931200.000000 0.800000
1506931560.000000 0.800000
1506931920.000000 0.800000
1506932280.000000 0.800000
1506932640.000000 0.800000
1506933000.000000 0.800000
1506933360.000000 0.800000
1506933720.000000 0.800000
1506934080.000000 0.800000
1506934440.000000 0.800000
1506934800.000000 0.800000
1506935160.000000 0.800000
1506935520.000000 0.800000
1506935880.000000 0.800000
1506936240.000000 0.800000
1506936600.000000 0.800000
1506936960.000000 0.800000
1506937320.000000 0.800000
1506937680.000000 0.800000
1506938040.000000 0.800000
1506938400.000000 0.800000
1506938760.000000 0.800000
1506939120.000000 0.800000
1506939480.000000 0.800000
1506939840.000000 0.800000
1506940200.000000 0.800000
1506940560.000000 0.800000
1506940920.000000 0.800000
1506941280.000000 0.800000
1506941640.000000 0.800000
1506942000.000000 0.800000
1506942360.000000 0.800000
1506942720.000000 0.800000
1506943080.000000 0.800000
1506943440.000000 0.800000
1506943800.000000 0.800000
1506944160.000000 0.800000
1506944520.000000 0.800000
1506944880.000000 0.800000
1506945240.000000 0.800000
1506945600.000000 0.800000
1506945960.000000 0.800000
1506946320.000000 0.800000
1506946680.000000 0.800000
1506947040.000000 0.800000
1506947400.000000 0.800000
1506947760.000000 0.800000
1506948120.000000 0.800000
1506948480.000000 0.800000
1506948840.000000 0.800000
1506949200.000000 0.800000
1506949560.000000 0.800000
1506949920.000000 0.800000
1506950280.000000 0.800000
1506950640.000000 0.800000
1506951000.000000 0.800000
1506951360.000000 0.800000
1506951720.000000 0.800000
1506952080.000000 0.800000
1506952440.000000 0.800000
1506952800.000000 0.800000
1506953160.000000 0.800000
1506953520.000000 0.800000
1506953880.000000 0.800000
1506954240.000000 0.800000
1506954600.000000 0.800000
1506954960.000000 0.800000
1506955320.000000 0.800000
1506955680.000000 0.800000
1506956040.000000 0.800000
1506956400.000000 0.800000
1506956760.000000 0.800000
1506957120.000000 0.800000
1506957480.000000 0.800000
1506957840.000000 0.800000
1506958200.000000 0.800000
1506958560.000000 0.800000
1506958920.000000 0.800000
1506959280.000000 0.800000
1506959640.000000 0.800000
1506960000.000000 0.800000
1506960360.000000 0.800000
1506960720.000000 0.800000
1506961080.000000 0.800000
1506961440.000000 0.800000
1506961800.000000 0.800000
1506962160.000000 0.800000
1506962520.000000 0.800000
1506962880.000000 0.800000
1506963240.000000 0.800000
1506963600.000000 0.800000
1506963960.000000 0.800000
1506964320.000000 0.800000
1506964680.000000 0.800000
1506965040.000000 0.800000
1506965400.000000 0.800000
1506965760.000000 0.800000
1506966120.000000 0.800000
1506966480.000000 0.800000
1506966840.000000 0.800000
1506967200.000000 0.800000
1506967560.000000 0.800000
1506967920.000000 0.800000
1506968280.000000 0.800000
1506968640.000000 0.800000
1506969000.000000 0.800000
1506969360.000000 0.800000
1506969720.000000 0.800000
1506970080.000000 0.800000
1506970440.000000 0.800000
1506970800.000000 0.800000
1506971160.000000 0.800000
1506971520.000000 0.800000
1506971880.000000 0.800000
1506972240.000000 0.800000
1506972600.000000 0.800000
1506972960.000000 0.800000
1506973320.000000 0.800000
1506973680.000000 0.800000
1506974040.000000 0.800000
1506974400.000000 0.800000
1506974760.000000 0.800000
1506975120.000000 0.800000
1506975480.000000 0.800000
1506975840.000000 0.800000
1506976200.000000 0.800000
1506976560.000000 0.800000
1506976920.000000 0.800000
1506977280.000000 0.800000
1506977640.000000 0.800000
1506978000.000000 0.800000
1506978360.000000 0.800000
1506978720.000000 0.800000
1506979080.000000 0.800000
1506979440.000000 0.800000
1506979800.000000 0.800000
1506980160.000000 0.800000
1506980520.000000 0.800000
1506980880.000000 0.800000
1506981240.000000 0.800000
1506981600.000000 0.800000
1506981960.000000 0.800000
1506982320.000000 0.800000
1506982680.000000 0.800000
1506983040.000000 0.800000
1506983400.000000 0.800000
1506983760.000000 0.800000
1506984120.000000 0.800000
1506984480.000000 0.800000
1506984840.000000 0.800000
1506985200.000000 0.800000
1506985560.000000 0.800000
1506985920.000000 0.800000
1506986280.000000 0.800000
1506986640.000000 0.800000
1506987000.000000 0.800000
1506987360.000000 0.800000
1506987720.000000 0.800000
1506988080.000000 0.800000
1506988440.000000 0.800000
1506988800.000000 0.800000
1506989160.000000 0.800000
1506989520.000000 0.800000
1506989880.000000 0.800000
1506990240.000000 0.800000
1506990600.000000 0.800000
1506990960.000000 0.800000
1506991320.000000 0.800000
1506991680.000000 0.800000
1506992040.000000 0.800000
1506992400.000000 0.800000
1506992760.000000 0.800000
1506993120.000000 0.800000
1506993480.000000 0.800000
1506993840.000000 0.800000
1506994200.000000 0.800000
1506994560.000000 0.800000
1506994920.000000 0.800000
1506995280.000000 0.800000
1506995640.000000 0.800000
1506996000.000000 0.800000
1506996360.000000 0.800000
1506996720.000000 0.800000
1506997080.000000 0.800000
1506997440.000000 0.800000
1506997800.000000 0.800000
1506998160.000000 0.800000
1506998520.000000 0.800000
1506998880.000000 0.800000
1506999240.000000 0.800000
1506999600.000000 0.800000
1506999960.000000 0.800000
1507000320.000000 0.800000
1507000680.000000 0.800000
1507001040.000000 0.800000
1507001400.000000 0.800000
1507001760.000000 0.800000
1507002120.000000 0.800000
1507002480.000000 0.800000
1507002840.000000 0.800000
1507003200.000000 0.800000
1507003560.000000 0.800000
1507003920.000000 0.800000
1507004280.000000 0.800000
1507004640.000000 0.800000
1507005000.000000 0.800000
1507005360.000000 0.800000
1507005720.000000 0.800000
1507006080.000000 0.800000
1507006440.000000 0.800000
1507006800.000000 0.800000
1507007160.000000 0.800000
1507007520.000000 0.800000
1507007880.000000 0.800000
1507008240.000000 0.800000
1507008600.000000 0.800000
1507008960.000000 0.800000
1507009320.000000 0.800000
1507009680.000000 0.800000
1507010040.000000 0.800000
1507010400.000000 0.800000
1507010760.000000 0.800000
1507011120.000000 0.800000
1507011480.000000 0.800000
1507011840.000000 0.800000
1507012200.000000 0.800000
1507012560.000000 0.800000
1507012920.000000 0.800000
1507013280.000000 0.800000
1507013640.000000 0.800000
1507014000.000000 0.800000
1507014360.000000 0.800000
1507014720.000000 0.800000
1507015080.000000 0.800000
1507015440.000000 0.800000
1507015800.000000 0.800000
1507016160.000000 0.800000
1507016520.000000 0.800000
1507016880.000000 0.800000
1507017240.000000 0.800000
1507017600.000000 0.800000
1507017960.000000 0.800000
1507018320.000000 0.800000
1507018680.000000 0.800000
1507019040.000000 0.800000
1507019400.000000 0.800000
1507019760.000000 0.800000
1507020120.000000 0.800000
1507020480.000000 0.800000
1507020840.000000 0.800000
1507021200.000000 0.800000
1507021560.000000 0.800000
1507021920.000000 0.800000
1507022280.000000 0.800000
1507022640.000000 0.800000
1507023000.000000 0.800000
1507023360.000000 0.800000
1507023720.000000 0.800000
1507024080.000000 0.800000
1507024440.000000 0.800000
1507024800.000000 0.800000
1507025160.000000 0.800000
1507025520.000000 0.800000
1507025880.000000 0.800000
1507026240.000000 0.800000
1507026600.000000 0.800000
1507026960.000000 0.800000
1507027320.000000 0.800000
1507027680.000000 0.800000
1507028040.000000 0.800000
1507028400.000000 0.800000
1507028760.000000 0.800000
1507029120.000000 0.800000
1507029480.000000 0.800000
1507029840.000000 0.800000
1507030200.000000 0.800000
1507030560.000000 0.800000
1507030920.000000 0.800000
1507031280.000000 0.800000
1507031640.000000 0.800000
1507032000.000000 0.800000
1507032360.000000 0.800000
1507032720.000000 0.800000
1507033080.000000 0.800000
1507033440.000000 0.800000
1507033800.000000 0.800000
1507034160.000000 0.800000
1507034520.000000 0.800000
1507034880.000000 0.800000
1507035240.000000 0.800000
1507035600.000000 0.800000
1507035960.000000 0.800000
1507036320.000000 0.800000
1507036680.000000 0.800000
1507037040.000000 0.800000
1507037400.000000 0.800000
1507037760.000000 0.800000
1507038120.000000 0.800000
1507038480.000000 0.800000
1507038840.000000 0.800000
1507039200.000000 0.800000
1507039560.000000 0.800000
1507039920.000000 0.800000
1507040280.000000 0.800000
1507040640.000000 0.800000
1507041000.000000 0.800000
1507041360.000000 0.800000
1507041720.000000 0.800000
1507042080.000000 0.800000
1507042440.000000 0.800000
1507042800.000000 0.800000
1507043160.000000 0.800000
1507043520.000000 0.800000
1507043880.000000 0.800000
1507044240.000000 0.800000
1507044600.000000 0.800000
1507044960.000000 0.800000
1507045320.000000 0.800000
1507045680.000000 0.800000
1507046040.000000 0.800000
1507046400.000000 0.800000
1507046760.000000 0.800000
1507047120.000000 0.800000
1507047480.000000 0.800000
1507047840.000000 0.800000
1507048200.000000 0.800000
1507048560.000000 0.800000
1507048920.000000 0.800000
1507049280.000000 0.800000
1507049640.000000 0.800000
1507050000.000000 0.800000
1507050360.000000 0.800000
1507050720.000000 0.800000
1507051080.000000 0.800000
1507051440.000000 0.800000
1507051800.000000 0.800000
1507052160.000000 0.800000
1507052520.000000 0.800000
1507052880.000000 0.800000
1507053240.000000 0.800000
1507053600.000000 0.800000
1507053960.000000 0.800000
1507054320.000000 0.800000
1507054680.000000 0.800000
1507055040.000000 0.800000
1507055400.000000 0.800000
1507055760.000000 0.800000
1507056120.000000 0.800000
1507056480.000000 0.800000
1507056840.000000 0.800000
1507057200.000000 0.800000
1507057560.000000 0.800000
1507057920.000000 0.800000
1507058280.000000 0.800000
1507058640.000000 0.800000
1507059000.000000 0.800000
1507059360.000000 0.800000
1507059720.000000 0.800000
1507060080.000000 0.800000
1507060440.000000 0.800000
1507060800.000000 0.800000
1507061160.000000 0.800000
1507061520.000000 0.800000
1507061880.000000 0.800000
1507062240.000000 0.800000
1507062600.000000 0.800000
1507062960.000000 0.800000
1507063320.000000 0.800000
1507063680.000000 0.800000
1507064040.000000 0.800000
1507064400.000000 0.800000
1507064760.000000 0.800000
1507065120.000000 0.800000
1507065480.000000 0.800000
1507065840.000000 0.800000
1507066200.000000 0.800000
1507066560.000000 0.800000
1507066920.000000 0.800000
1507067280.000000 0.800000
1507067640.000000 0.800000
1507068000.000000 0.800000
1507068360.000000 0.800000
1507068720.000000 0.800000
1507069080.000000 0.800000
1507069440.000000 0.800000
1507069800.000000 0.800000
1507070160.000000 0.800000
1507070520.000000 0.800000
1507070880.000000 0.800000
1507071240.000000 0.800000
1507071600.000000 0.800000
1507071960.000000 0.800000
1507072320.000000 0.800000
1507072680.000000 0.800000
1507073040.000000 0.800000
1507073400.000000 0.800000
1507073760.000000 0.800000
1507074120.000000 0.800000
1507074480.000000 0.800000
1507074840.000000 0.800000
1507075200.000000 0.800000
1507075560.000000 0.800000
1507075920.000000 0.800000
1507076280.000000 0.800000
1507076640.000000 0.800000
1507077000.000000 0.800000
1507077360.000000 0.800000
1507077720.000000 0.800000
1507078080.000000 0.800000
1507078440.000000 0.800000
1507078800.000000 0.800000
1507079160.000000 0.800000
1507079520.000000 0.800000
1507079880.000000 0.800000
1507080240.000000 0.800000
1507080600.000000 0.800000
1507080960.000000 0.800000
1507081320.000000 0.800000
1507081680.000000 0.800000
1507082040.000000 0.800000
1507082400.000000 0.800000
1507082760.000000 0.800000
1507083120.000000 0.800000
1507083480.000000 0.800000
1507083840.000000 0.800000
1507084200.000000 0.800000
1507084560.000000 0.800000
1507084920.000000 0.800000
1507085280.000000 0.800000
1507085640.000000 0.800000
1507086000.000000 0.800000
1507086360.000000 0.800000
1507086720.000000 0.800000
1507087080.000000 0.800000
1507087440.000000 0.800000
1507087800.000000 0.800000
1507088160.000000 0.800000
1507088520.000000 0.800000
1507088880.000000 0.800000
1507089240.000000 0.800000
1507089600.000000 0.800000
1507089960.000000 0.800000
1507090320.000000 0.800000
1507090680.000000 0.800000
1507091040.000000 0.800000
1507091400.000000 0.800000
1507091760.000000 0.800000
1507092120.000000 0.800000
1507092480.000000 0.800000
1507092840.000000 0.800000
1507093200.000000 0.800000
1507093560.000000 0.800000
1507093920.000000 0.800000
1507094280.000000 0.800000
1507094640.000000 0.800000
1507095000.000000 0.800000
1507095360.000000 0.800000
1507095720.000000 0.800000
1507096080.000000 0.800000
1507096440.000000 0.800000
1507096800.000000 0.800000
1507097160.000000 0.800000
1507097520.000000 0.800000
1507097880.000000 0.800000
1507098240.000000 0.800000
1507098600.000000 0.800000
1507098960.000000 0.800000
1507099320.000000 0.800000
1507099680.000000 0.800000
1507100040.000000 0.800000
1507100400.000000 0.800000
1507100760.000000 0.800000
1507101120.000000 0.800000
1507101480.000000 0.800000
1507101840.000000 0.800000
1507102200.000000 0.800000
1507102560.000000 0.800000
1507102920.000000 0.800000
1507103280.000000 0.800000
1507103640.000000 0.800000
1507104000.000000 0.800000
1507104360.000000 0.800000
1507104720.000000 0.800000
1507105080.000000 0.800000
1507105440.000000 0.800000
1507105800.000000 0.800000
1507106160.000000 0.800000
1507106520.000000 0.800000
1507106880.000000 0.800000
1507107240.000000 0.800000
1507107600.000000 0.800000
1507107960.000000 0.800000
1507108320.000000 0.800000
1507108680.000000 0.800000
1507109040.000000 0.800000
1507109400.000000 0.800000
1507109760.000000 0.800000
1507110120.000000 0.800000
1507110480.000000 0.800000
1507110840.000000 0.800000
1507111200.000000 0.800000
1507111560.000000 0.800000
1507111920.000000 0.800000
1507112280.000000 0.800000
1507112640.000000 0.800000
1507113000.000000 0.800000
1507113360.000000 0.800000
1507113720.000000 0.800000
1507114080.000000 0.800000
1507114440.000000 0.800000
1507114800.000000 0.800000
1507115160.000000 0.800000
1507115520.000000 0.800000
1507115880.000000 0.800000
1507116240.000000 0.800000
1507116600.000000 0.800000
1507116960.000000 0.800000
1507117320.000000 0.800000
1507117680.000000 0.800000
1507118040.000000 0.800000
1507118400.000000 0.800000
1507118760.000000 0.800000
1507119120.000000 0.800000
1507119480.000000 0.800000
1507119840.000000 0.800000
1507120200.000000 0.800000
1507120560.000000 0.800000
1507120920.000000 0.800000
1507121280.000000 0.800000
1507121640.000000 0.800000
1507122000.000000 0.800000
1507122360.000000 0.800000
1507122720.000000 0.800000
1507123080.000000 0.800000
1507123440.000000 0.800000
1507123800.000000 0.800000
1507124160.000000 0.800000
1507124520.000000 0.800000
1507124880.000000 0.800000
1507125240.000000 0.800000
1507125600.000000 0.800000
1507125960.000000 0.800000
1507126320.000000 0.800000
1507126680.000000 0.800000
1507127040.000000 0.800000
1507127400.000000 0.800000
1507127760.000000 0.800000
1507128120.000000 0.800000
1507128480.000000 0.800000
1507128840.000000 0.800000
1507129200.000000 0.800000
1507129560.000000 0.800000
1507129920.000000 0.800000
1507130280.000000 0.800000
1507130640.000000 0.800000
1507131000.000000 0.800000
1507131360.000000 0.800000
1507131720.000000 0.800000
1507132080.000000 0.800000
1507132440.000000 0.800000
1507132800.000000 0.800000
1507133160.000000 0.800000
1507133520.000000 0.800000
1507133880.000000 0.800000
1507134240.000000 0.800000
1507134600.000000 0.800000
1507134960.000000 0.800000
1507135320.000000 0.800000
1507135680.000000 0.800000
1507136040.000000 0.800000
1507136400.000000 0.800000
1507136760.000000 0.800000
1507137120.000000 0.800000
1507137480.000000 0.800000
1507137840.000000 0.800000
1507138200.000000 0.800000
1507138560.000000 0.800000
1507138920.000000 0.800000
1507139280.000000 0.800000
1507139640.000000 0.800000
1507140000.000000 0.800000
1507140360.000000 0.800000
1507140720.000000 0.800000
1507141080.000000 0.800000
1507141440.000000 0.800000
1507141800.000000 0.800000
1507142160.000000 0.800000
1507142520.000000 0.800000
1507142880.000000 0.800000
1507143240.000000 0.800000
1507143600.000000 0.800000
1507143960.000000 0.800000
1507144320.000000 0.800000
1507144680.000000 0.800000
1507145040.000000 0.800000
1507145400.000000 0.800000
1507145760.000000 0.800000
1507146120.000000 0.800000
1507146480.000000 0.800000
1507146840.000000 0.800000
1507147200.000000 0.800000
1507147560.000000 0.800000
1507147920.000000 0.800000
1507148280.000000 0.800000
1507148640.000000 0.800000
1507149000.000000 0.800000
1507149360.000000 0.800000
1507149720.000000 0.800000
1507150080.000000 0.800000
1507150440.000000 0.800000
1507150800.000000 0.800000
1507151160.000000 0.800000
1507151520.000000 0.800000
1507151880.000000 0.800000
1507152240.000000 0.800000
1507152600.000000 0.800000
1507152960.000000 0.800000
1507153320.000000 0.800000
1507153680.000000 0.800000
1507154040.000000 0.800000
1507154400.000000 0.800000
1507154760.000000 0.800000
1507155120.000000 0.800000
1507155480.000000 0.800000
1507155840.000000 0.800000
1507156200.000000 0.800000
1507156560.000000 0.800000
1507156920.000000 0.800000
1507157280.000000 0.800000
1507157640.000000 0.800000
1507158000.000000 0.800000
1507158360.000000 0.800000
1507158720.000000 0.800000
1507159080.000000 0.800000
1507159440.000000 0.800000
1507159800.000000 0.800000
1507160160.000000 0.800000
1507160520.000000 0.800000
1507160880.000000 0.800000
1507161240.000000 0.800000
1507161600.000000 0.800000
1507161960.000000 0.800000
1507162320.000000 0.800000
1507162680.000000 0.800000
1507163040.000000 0.800000
1507163400.000000 0.800000
1507163760.000000 0.800000
1507164120.000000 0.800000
1507164480.000000 0.800000
1507164840.000000 0.800000
1507165200.000000 0.800000
1507165560.000000 0.800000
1507165920.000000 0.800000
1507166280.000000 0.800000
1507166640.000000 0.800000
1507167000.000000 0.800000
1507167360.000000 0.800000
1507167720.000000 0.800000
1507168080.000000 0.800000
1507168440.000000 0.800000
1507168800.000000 0.800000
1507169160.000000 0.800000
1507169520.000000 0.800000
1507169880.000000 0.800000
1507170240.000000 0.800000
1507170600.000000 0.800000
1507170960.000000 0.800000
1507171320.000000 0.800000
1507171680.000000 0.800000
1507172040.000000 0.800000
1507172400.000000 0.800000
1507172760.000000 0.800000
1507173120.000000 0.800000
1507173480.000000 0.800000
1507173840.000000 0.800000
1507174200.000000 0.800000
1507174560.000000 0.800000
1507174920.000000 0.800000
1507175280.000000 0.800000
1507175640.000000 0.800000
1507176000.000000 0.800000
1507176360.000000 0.800000
1507176720.000000 0.800000
1507177080.000000 0.800000
1507177440.000000 0.800000
1507177800.000000 0.800000
1507178160.000000 0.800000
1507178520.000000 0.800000
1507178880.000000 0.800000
1507179240.000000 0.800000
1507179600.000000 0.800000
1507179960.000000 0.800000
1507180320.000000 0.800000
1507180680.000000 0.800000
1507181040.000000 0.800000
1507181400.000000 0.800000
1507181760.000000 0.800000
1507182120.000000 0.800000
1507182480.000000 0.800000
1507182840.000000 0.800000
1507183200.000000 0.800000
1507183560.000000 0.800000
1507183920.000000 0.800000
1507184280.000000 0.800000
1507184640.000000 0.800000
1507185000.000000 0.800000
1507185360.000000 0.800000
1507185720.000000 0.800000
1507186080.000000 0.800000
1507186440.000000 0.800000
1507186800.000000 0.800000
1507187160.000000 0.800000
1507187520.000000 0.800000
1507187880.000000 0.800000
1507188240.000000 0.800000
1507188600.000000 0.800000
1507188960.000000 0.800000
1507189320.000000 0.800000
1507189680.000000 0.800000
1507190040.000000 0.800000
1507190400.000000 0.800000
1507190760.000000 0.800000
1507191120.000000 0.800000
1507191480.000000 0.800000
1507191840.000000 0.800000
1507192200.000000 0.800000
1507192560.000000 0.800000
1507192920.000000 0.800000
1507193280.000000 0.800000
1507193640.000000 0.800000
1507194000.000000 0.800000
1507194360.000000 0.800000
1507194720.000000 0.800000
1507195080.000000 0.800000
1507195440.000000 0.800000
1507195800.000000 0.800000
1507196160.000000 0.800000
1507196520.000000 0.800000
1507196880.000000 0.800000
1507197240.000000 0.800000
1507197600.000000 0.800000
1507197960.000000 0.800000
1507198320.000000 0.800000
1507198680.000000 0.800000
1507199040.000000 0.800000
1507199400.000000 0.800000
1507199760.000000 0.800000
1507200120.000000 0.800000
1507200480.000000 0.800000
1507200840.000000 0.800000
1507201200.000000 0.800000
1507201560.000000 0.800000
1507201920.000000 0.800000
1507202280.000000 0.800000
1507202640.000000 0.800000
1507203000.000000 0.800000
1507203360.000000 0.800000
1507203720.000000 0.800000
1507204080.000000 0.800000
1507204440.000000 0.800000
1507204800.000000 0.800000
1507205160.000000 0.800000
1507205520.000000 0.800000
1507205880.000000 0.800000
1507206240.000000 0.800000
1507206600.000000 0.800000
1507206960.000000 0.800000
1507207320.000000 0.800000
1507207680.000000 0.800000
1507208040.000000 0.800000
1507208400.000000 0.800000
1507208760.000000 0.800000
1507209120.000000 0.800000
1507209480.000000 0.800000
1507209840.000000 0.800000
1507210200.000000 0.800000
1507210560.000000 0.800000
1507210920.000000 0.800000
1507211280.000000 0.800000
1507211640.000000 0.800000
1507212000.000000 0.800000
1507212360.000000 0.800000
1507212720.000000 0.800000
1507213080.000000 0.800000
1507213440.000000 0.800000
1507213800.000000 0.800000
1507214160.000000 0.800000
1507214520.000000 0.800000
1507214880.000000 0.800000
1507215240.000000 0.800000
1507215600.000000 0.800000
1507215960.000000 0.800000
1507216320.000000 0.800000
1507216680.000000 0.800000
1507217040.000000 0.800000
1507217400.000000 0.800000
1507217760.000000 0.800000
1507218120.000000 0.800000
1507218480.000000 0.800000
1507218840.000000 0.800000
1507219200.000000 0.800000
1507219560.000000 0.800000
1507219920.000000 0.800000
1507220280.000000 0.800000
1507220640.000000 0.800000
1507221000.000000 0.800000
1507221360.000000 0.800000
1507221720.000000 0.800000
1507222080.000000 0.800000
1507222440.000000 0.800000
1507222800.000000 0.800000
1507223160.000000 0.800000
1507223520.000000 0.800000
1507223880.000000 0.800000
1507224240.000000 0.800000
1507224600.000000 0.800000
