1504472400.000000 1.000000
1504473300.000000 1.000000
1504474200.000000 1.000000
1504475100.000000 1.000000
1504476000.000000 1.000000
1504476900.000000 1.000000
1504477800.000000 1.000000
1504478700.000000 1.000000
1504479600.000000 1.000000
1504480500.000000 1.000000
1504481400.000000 1.000000
1504482300.000000 1.000000
1504483200.000000 1.000000
1504484100.000000 1.000000
1504485000.000000 1.000000
1504485900.000000 1.000000
1504486800.000000 1.000000
1504487700.000000 1.000000
1504488600.000000 1.000000
1504489500.000000 1.000000
1504490400.000000 1.000000
1504491300.000000 1.000000
1504492200.000000 1.000000
1504493100.000000 1.000000
1504494000.000000 1.000000
1504494900.000000 1.000000
1504495800.000000 1.000000
1504496700.000000 1.000000
1504497600.000000 1.000000
1504498500.000000 1.000000
1504499400.000000 1.000000
1504500300.000000 1.000000
1504501200.000000 1.000000
1504502100.000000 1.000000
1504503000.000000 1.000000
1504503900.000000 1.000000
1504504800.000000 1.000000
1504505700.000000 1.000000
1504506600.000000 1.000000
1504507500.000000 1.000000
1504508400.000000 1.000000
1504509300.000000 1.000000
1504510200.000000 1.000000
1504511100.000000 1.000000
1504512000.000000 1.000000
1504512900.000000 1.000000
1504513800.000000 1.000000
1504514700.000000 1.000000
1504515600.000000 1.000000
1504516500.000000 1.000000
1504517400.000000 1.000000
1504518300.000000 1.000000
1504519200.000000 1.000000
1504520100.000000 1.000000
1504521000.000000 1.000000
1504521900.000000 1.000000
1504522800.000000 1.000000
1504523700.000000 1.000000
1504524600.000000 1.000000
1504525500.000000 1.000000
1504526400.000000 1.000000
1504527300.000000 1.000000
1504528200.000000 1.000000
1504529100.000000 1.000000
1504530000.000000 1.000000
1504530900.000000 1.000000
1504531800.000000 1.000000
1504532700.000000 1.000000
1504533600.000000 1.000000
1504534500.000000 1.000000
1504535400.000000 1.000000
1504536300.000000 1.000000
1504537200.000000 1.000000
1504538100.000000 1.000000
1504539000.000000 1.000000
1504539900.000000 1.000000
1504540800.000000 1.000000
1504541700.000000 1.000000
1504542600.000000 1.000000
1504543500.000000 1.000000
1504544400.000000 1.000000
1504545300.000000 1.000000
1504546200.000000 1.000000
1504547100.000000 1.000000
1504548000.000000 1.000000
1504548900.000000 1.000000
1504549800.000000 1.000000
1504550700.000000 1.000000
1504551600.000000 1.000000
1504552500.000000 1.000000
1504553400.000000 1.000000
1504554300.000000 1.000000
1504555200.000000 1.000000
1504556100.000000 1.000000
1504557000.000000 1.000000
1504557900.000000 1.000000
1504558800.000000 1.000000
1504559700.000000 1.000000
1504560600.000000 1.000000
1504561500.000000 1.000000
1504562400.000000 1.000000
1504563300.000000 1.000000
1504564200.000000 1.000000
1504565100.000000 1.000000
1504566000.000000 1.000000
1504566900.000000 1.000000
1504567800.000000 1.000000
1504568700.000000 1.000000
1504569600.000000 1.000000
1504570500.000000 1.000000
1504571400.000000 1.000000
1504572300.000000 1.000000
1504573200.000000 1.000000
1504574100.000000 1.000000
1504575000.000000 1.000000
1504575900.000000 1.000000
1504576800.000000 1.000000
1504577700.000000 1.000000
1504578600.000000 1.000000
1504579500.000000 1.000000
1504580400.000000 1.000000
1504581300.000000 1.000000
1504582200.000000 1.000000
1504583100.000000 1.000000
1504584000.000000 1.000000
1504584900.000000 1.000000
1504585800.000000 1.000000
1504586700.000000 1.000000
1504587600.000000 1.000000
1504588500.000000 1.000000
1504589400.000000 1.000000
1504590300.000000 1.000000
1504591200.000000 1.000000
1504592100.000000 1.000000
1504593000.000000 1.000000
1504593900.000000 1.000000
1504594800.000000 1.000000
1504595700.000000 1.000000
1504596600.000000 1.000000
1504597500.000000 1.000000
1504598400.000000 1.000000
1504599300.000000 1.000000
1504600200.000000 1.000000
1504601100.000000 1.000000
1504602000.000000 1.000000
1504602900.000000 1.000000
1504603800.000000 1.000000
1504604700.000000 1.000000
1504605600.000000 1.000000
1504606500.000000 1.000000
1504607400.000000 1.000000
1504608300.000000 1.000000
1504609200.000000 1.000000
1504610100.000000 1.000000
1504611000.000000 1.000000
1504611900.000000 1.000000
1504612800.000000 1.000000
1504613700.000000 1.000000
1504614600.000000 1.000000
1504615500.000000 1.000000
1504616400.000000 1.000000
1504617300.000000 1.000000
1504618200.000000 1.000000
1504619100.000000 1.000000
1504620000.000000 1.000000
1504620900.000000 1.000000
1504621800.000000 1.000000
1504622700.000000 1.000000
1504623600.000000 1.000000
1504624500.000000 1.000000
1504625400.000000 1.000000
1504626300.000000 1.000000
1504627200.000000 1.000000
1504628100.000000 1.000000
1504629000.000000 1.000000
1504629900.000000 1.000000
1504630800.000000 1.000000
1504631700.000000 1.000000
1504632600.000000 1.000000
1504633500.000000 1.000000
1504634400.000000 1.000000
1504635300.000000 1.000000
1504636200.000000 1.000000
1504637100.000000 1.000000
1504638000.000000 1.000000
1504638900.000000 1.000000
1504639800.000000 1.000000
1504640700.000000 1.000000
1504641600.000000 1.000000
1504642500.000000 1.000000
1504643400.000000 1.000000
1504644300.000000 1.000000
1504645200.000000 1.000000
1504646100.000000 1.000000
1504647000.000000 1.000000
1504647900.000000 1.000000
1504648800.000000 1.000000
1504649700.000000 1.000000
1504650600.000000 1.000000
1504651500.000000 1.000000
1504652400.000000 1.000000
1504653300.000000 1.000000
1504654200.000000 1.000000
1504655100.000000 1.000000
1504656000.000000 1.000000
1504656900.000000 1.000000
1504657800.000000 1.000000
1504658700.000000 1.000000
1504659600.000000 1.000000
1504660500.000000 1.000000
1504661400.000000 1.000000
1504662300.000000 1.000000
1504663200.000000 1.000000
1504664100.000000 1.000000
1504665000.000000 1.000000
1504665900.000000 1.000000
1504666800.000000 1.000000
1504667700.000000 1.000000
1504668600.000000 1.000000
1504669500.000000 1.000000
1504670400.000000 1.000000
1504671300.000000 1.000000
1504672200.000000 1.000000
1504673100.000000 1.000000
1504674000.000000 1.000000
1504674900.000000 1.000000
1504675800.000000 1.000000
1504676700.000000 1.000000
1504677600.000000 1.000000
1504678500.000000 1.000000
1504679400.000000 1.000000
1504680300.000000 1.000000
1504681200.000000 1.000000
1504682100.000000 1.000000
1504683000.000000 1.000000
1504683900.000000 1.000000
1504684800.000000 1.000000
1504685700.000000 1.000000
1504686600.000000 1.000000
1504687500.000000 1.000000
1504688400.000000 1.000000
1504689300.000000 1.000000
1504690200.000000 1.000000
1504691100.000000 1.000000
1504692000.000000 1.000000
1504692900.000000 1.000000
1504693800.000000 1.000000
1504694700.000000 1.000000
1504695600.000000 1.000000
1504696500.000000 1.000000
1504697400.000000 1.000000
1504698300.000000 1.000000
1504699200.000000 1.000000
1504700100.000000 1.000000
1504701000.000000 1.000000
1504701900.000000 1.000000
1504702800.000000 1.000000
1504703700.000000 1.000000
1504704600.000000 1.000000
1504705500.000000 1.000000
1504706400.000000 1.000000
1504707300.000000 1.000000
1504708200.000000 1.000000
1504709100.000000 1.000000
1504710000.000000 1.000000
1504710900.000000 1.000000
1504711800.000000 1.000000
1504712700.000000 1.000000
1504713600.000000 1.000000
1504714500.000000 1.000000
1504715400.000000 1.000000
1504716300.000000 1.000000
1504717200.000000 1.000000
1504718100.000000 1.000000
1504719000.000000 1.000000
1504719900.000000 1.000000
1504720800.000000 1.000000
1504721700.000000 1.000000
1504722600.000000 1.000000
1504723500.000000 1.000000
1504724400.000000 1.000000
1504725300.000000 1.000000
1504726200.000000 1.000000
1504727100.000000 1.000000
1504728000.000000 1.000000
1504728900.000000 1.000000
1504729800.000000 1.000000
1504730700.000000 1.000000
1504731600.000000 1.000000
1504732500.000000 1.000000
1504733400.000000 1.000000
1504734300.000000 1.000000
1504735200.000000 1.000000
1504736100.000000 1.000000
1504737000.000000 1.000000
1504737900.000000 1.000000
1504738800.000000 1.000000
1504739700.000000 1.000000
1504740600.000000 1.000000
1504741500.000000 1.000000
1504742400.000000 1.000000
1504743300.000000 1.000000
1504744200.000000 1.000000
1504745100.000000 1.000000
1504746000.000000 1.000000
1504746900.000000 1.000000
1504747800.000000 1.000000
1504748700.000000 1.000000
1504749600.000000 1.000000
1504750500.000000 1.000000
1504751400.000000 1.000000
1504752300.000000 1.000000
1504753200.000000 1.000000
1504754100.000000 1.000000
1504755000.000000 1.000000
1504755900.000000 1.000000
1504756800.000000 1.000000
1504757700.000000 1.000000
1504758600.000000 1.000000
1504759500.000000 1.000000
1504760400.000000 1.000000
1504761300.000000 1.000000
1504762200.000000 1.000000
1504763100.000000 1.000000
1504764000.000000 1.000000
1504764900.000000 1.000000
1504765800.000000 1.000000
1504766700.000000 1.000000
1504767600.000000 1.000000
1504768500.000000 1.000000
1504769400.000000 1.000000
1504770300.000000 1.000000
1504771200.000000 1.000000
1504772100.000000 1.000000
1504773000.000000 1.000000
1504773900.000000 1.000000
1504774800.000000 1.000000
1504775700.000000 1.000000
1504776600.000000 1.000000
1504777500.000000 1.000000
1504778400.000000 1.000000
1504779300.000000 1.000000
1504780200.000000 1.000000
1504781100.000000 1.000000
1504782000.000000 1.000000
1504782900.000000 1.000000
1504783800.000000 1.000000
1504784700.000000 1.000000
1504785600.000000 1.000000
1504786500.000000 1.000000
1504787400.000000 1.000000
1504788300.000000 1.000000
1504789200.000000 1.000000
1504790100.000000 1.000000
1504791000.000000 1.000000
1504791900.000000 1.000000
1504792800.000000 1.000000
1504793700.000000 1.000000
1504794600.000000 1.000000
1504795500.000000 1.000000
1504796400.000000 1.000000
1504797300.000000 1.000000
1504798200.000000 1.000000
1504799100.000000 1.000000
1504800000.000000 1.000000
1504800900.000000 1.000000
1504801800.000000 1.000000
1504802700.000000 1.000000
1504803600.000000 1.000000
1504804500.000000 1.000000
1504805400.000000 1.000000
1504806300.000000 1.000000
1504807200.000000 1.000000
1504808100.000000 1.000000
1504809000.000000 1.000000
1504809900.000000 1.000000
1504810800.000000 1.000000
1504811700.000000 1.000000
1504812600.000000 1.000000
1504813500.000000 1.000000
1504814400.000000 1.000000
1504815300.000000 1.000000
1504816200.000000 1.000000
1504817100.000000 1.000000
1504818000.000000 1.000000
1504818900.000000 1.000000
1504819800.000000 1.000000
1504820700.000000 1.000000
1504821600.000000 1.000000
1504822500.000000 1.000000
1504823400.000000 1.000000
1504824300.000000 1.000000
1504825200.000000 1.000000
1504826100.000000 1.000000
1504827000.000000 1.000000
1504827900.000000 1.000000
1504828800.000000 1.000000
1504829700.000000 1.000000
1504830600.000000 1.000000
1504831500.000000 1.000000
1504832400.000000 1.000000
1504833300.000000 1.000000
1504834200.000000 1.000000
1504835100.000000 1.000000
1504836000.000000 1.000000
1504836900.000000 1.000000
1504837800.000000 1.000000
1504838700.000000 1.000000
1504839600.000000 1.000000
1504840500.000000 1.000000
1504841400.000000 1.000000
1504842300.000000 1.000000
1504843200.000000 1.000000
1504844100.000000 1.000000
1504845000.000000 1.000000
1504845900.000000 1.000000
1504846800.000000 1.000000
1504847700.000000 1.000000
1504848600.000000 1.000000
1504849500.000000 1.000000
1504850400.000000 1.000000
1504851300.000000 1.000000
1504852200.000000 1.000000
1504853100.000000 1.000000
1504854000.000000 1.000000
1504854900.000000 1.000000
1504855800.000000 1.000000
1504856700.000000 1.000000
1504857600.000000 1.000000
1504858500.000000 1.000000
1504859400.000000 1.000000
1504860300.000000 1.000000
1504861200.000000 1.000000
1504862100.000000 1.000000
1504863000.000000 1.000000
1504863900.000000 1.000000
1504864800.000000 1.000000
1504865700.000000 1.000000
1504866600.000000 1.000000
1504867500.000000 1.000000
1504868400.000000 1.000000
1504869300.000000 1.000000
1504870200.000000 1.000000
1504871100.000000 1.000000
1504872000.000000 1.000000
1504872900.000000 1.000000
1504873800.000000 1.000000
1504874700.000000 1.000000
1504875600.000000 1.000000
1504876500.000000 1.000000
1504877400.000000 1.000000
1504878300.000000 1.000000
1504879200.000000 1.000000
1504880100.000000 1.000000
1504881000.000000 1.000000
1504881900.000000 1.000000
1504882800.000000 1.000000
1504883700.000000 1.000000
1504884600.000000 1.000000
1504885500.000000 1.000000
1504886400.000000 1.000000
1504887300.000000 1.000000
1504888200.000000 1.000000
1504889100.000000 1.000000
1504890000.000000 1.000000
1504890900.000000 1.000000
1504891800.000000 1.000000
1504892700.000000 1.000000
1504893600.000000 1.000000
1504894500.000000 1.000000
1504895400.000000 1.000000
1504896300.000000 1.000000
1504897200.000000 1.000000
1504898100.000000 1.000000
1504899000.000000 1.000000
1504899900.000000 1.000000
1504900800.000000 1.000000
1504901700.000000 1.000000
1504902600.000000 1.000000
1504903500.000000 1.000000
1504904400.000000 1.000000
1504905300.000000 1.000000
1504906200.000000 1.000000
1504907100.000000 1.000000
1504908000.000000 1.000000
1504908900.000000 1.000000
1504909800.000000 1.000000
1504910700.000000 1.000000
1504911600.000000 1.000000
1504912500.000000 1.000000
1504913400.000000 1.000000
1504914300.000000 1.000000
1504915200.000000 1.000000
1504916100.000000 1.000000
1504917000.000000 1.000000
1504917900.000000 1.000000
1504918800.000000 1.000000
1504919700.000000 1.000000
1504920600.000000 1.000000
1504921500.000000 1.000000
1504922400.000000 1.000000
1504923300.000000 1.000000
1504924200.000000 1.000000
1504925100.000000 1.000000
1504926000.000000 1.000000
1504926900.000000 1.000000
1504927800.000000 1.000000
1504928700.000000 1.000000
1504929600.000000 1.000000
1504930500.000000 1.000000
1504931400.000000 1.000000
1504932300.000000 1.000000
1504933200.000000 1.000000
1504934100.000000 1.000000
1504935000.000000 1.000000
1504935900.000000 1.000000
1504936800.000000 1.000000
1504937700.000000 1.000000
1504938600.000000 1.000000
1504939500.000000 1.000000
1504940400.000000 1.000000
1504941300.000000 1.000000
1504942200.000000 1.000000
1504943100.000000 1.000000
1504944000.000000 1.000000
1504944900.000000 1.000000
1504945800.000000 1.000000
1504946700.000000 1.000000
1504947600.000000 1.000000
1504948500.000000 1.000000
1504949400.000000 1.000000
1504950300.000000 1.000000
1504951200.000000 1.000000
1504952100.000000 1.000000
1504953000.000000 1.000000
1504953900.000000 1.000000
1504954800.000000 1.000000
1504955700.000000 1.000000
1504956600.000000 1.000000
1504957500.000000 1.000000
1504958400.000000 1.000000
1504959300.000000 1.000000
1504960200.000000 1.000000
1504961100.000000 1.000000
1504962000.000000 1.000000
1504962900.000000 1.000000
1504963800.000000 1.000000
1504964700.000000 1.000000
1504965600.000000 1.000000
1504966500.000000 1.000000
1504967400.000000 1.000000
1504968300.000000 1.000000
1504969200.000000 1.000000
1504970100.000000 1.000000
1504971000.000000 1.000000
1504971900.000000 1.000000
1504972800.000000 1.000000
1504973700.000000 1.000000
1504974600.000000 1.000000
1504975500.000000 1.000000
1504976400.000000 1.000000
1504977300.000000 1.000000
1504978200.000000 1.000000
1504979100.000000 1.000000
1504980000.000000 1.000000
1504980900.000000 1.000000
1504981800.000000 1.000000
1504982700.000000 1.000000
1504983600.000000 1.000000
1504984500.000000 1.000000
1504985400.000000 1.000000
1504986300.000000 1.000000
1504987200.000000 1.000000
1504988100.000000 1.000000
1504989000.000000 1.000000
1504989900.000000 1.000000
1504990800.000000 1.000000
1504991700.000000 1.000000
1504992600.000000 1.000000
1504993500.000000 1.000000
1504994400.000000 1.000000
1504995300.000000 1.000000
1504996200.000000 1.000000
1504997100.000000 1.000000
1504998000.000000 1.000000
1504998900.000000 1.000000
1504999800.000000 1.000000
1505000700.000000 1.000000
1505001600.000000 1.000000
1505002500.000000 1.000000
1505003400.000000 1.000000
1505004300.000000 1.000000
1505005200.000000 1.000000
1505006100.000000 1.000000
1505007000.000000 1.000000
1505007900.000000 1.000000
1505008800.000000 1.000000
1505009700.000000 1.000000
1505010600.000000 1.000000
1505011500.000000 1.000000
1505012400.000000 1.000000
1505013300.000000 1.000000
1505014200.000000 1.000000
1505015100.000000 1.000000
1505016000.000000 1.000000
1505016900.000000 1.000000
1505017800.000000 1.000000
1505018700.000000 1.000000
1505019600.000000 1.000000
1505020500.000000 1.000000
1505021400.000000 1.000000
1505022300.000000 1.000000
1505023200.000000 1.000000
1505024100.000000 1.000000
1505025000.000000 1.000000
1505025900.000000 1.000000
1505026800.000000 1.000000
1505027700.000000 1.000000
1505028600.000000 1.000000
1505029500.000000 1.000000
1505030400.000000 1.000000
1505031300.000000 1.000000
1505032200.000000 1.000000
1505033100.000000 1.000000
1505034000.000000 1.000000
1505034900.000000 1.000000
1505035800.000000 1.000000
1505036700.000000 1.000000
1505037600.000000 1.000000
1505038500.000000 1.000000
1505039400.000000 1.000000
1505040300.000000 1.000000
1505041200.000000 1.000000
1505042100.000000 1.000000
1505043000.000000 1.000000
1505043900.000000 1.000000
1505044800.000000 1.000000
1505045700.000000 1.000000
1505046600.000000 1.000000
1505047500.000000 1.000000
1505048400.000000 1.000000
1505049300.000000 1.000000
1505050200.000000 1.000000
1505051100.000000 1.000000
1505052000.000000 1.000000
1505052900.000000 1.000000
1505053800.000000 1.000000
1505054700.000000 1.000000
1505055600.000000 1.000000
1505056500.000000 1.000000
1505057400.000000 1.000000
1505058300.000000 1.000000
1505059200.000000 1.000000
1505060100.000000 1.000000
1505061000.000000 1.000000
1505061900.000000 1.000000
1505062800.000000 1.000000
1505063700.000000 1.000000
1505064600.000000 1.000000
1505065500.000000 1.000000
1505066400.000000 1.000000
1505067300.000000 1.000000
1505068200.000000 1.000000
1505069100.000000 1.000000
1505070000.000000 1.000000
1505070900.000000 1.000000
1505071800.000000 1.000000
1505072700.000000 1.000000
1505073600.000000 1.000000
1505074500.000000 1.000000
1505075400.000000 1.000000
1505076300.000000 1.000000
1505077200.000000 1.000000
1505078100.000000 1.000000
1505079000.000000 1.000000
1505079900.000000 1.000000
1505080800.000000 1.000000
1505081700.000000 1.000000
1505082600.000000 1.000000
1505083500.000000 1.000000
1505084400.000000 1.000000
1505085300.000000 1.000000
1505086200.000000 1.000000
1505087100.000000 1.000000
1505088000.000000 1.000000
1505088900.000000 1.000000
1505089800.000000 1.000000
1505090700.000000 1.000000
1505091600.000000 1.000000
1505092500.000000 1.000000
1505093400.000000 1.000000
1505094300.000000 1.000000
1505095200.000000 1.000000
1505096100.000000 1.000000
1505097000.000000 1.000000
1505097900.000000 1.000000
1505098800.000000 1.000000
1505099700.000000 1.000000
1505100600.000000 1.000000
1505101500.000000 1.000000
1505102400.000000 1.000000
1505103300.000000 1.000000
1505104200.000000 1.000000
1505105100.000000 1.000000
1505106000.000000 1.000000
1505106900.000000 1.000000
1505107800.000000 1.000000
1505108700.000000 1.000000
1505109600.000000 1.000000
1505110500.000000 1.000000
1505111400.000000 1.000000
1505112300.000000 1.000000
1505113200.000000 1.000000
1505114100.000000 1.000000
1505115000.000000 1.000000
1505115900.000000 1.000000
1505116800.000000 1.000000
1505117700.000000 1.000000
1505118600.000000 1.000000
1505119500.000000 1.000000
1505120400.000000 1.000000
1505121300.000000 1.000000
1505122200.000000 1.000000
1505123100.000000 1.000000
1505124000.000000 1.000000
1505124900.000000 1.000000
1505125800.000000 1.000000
1505126700.000000 1.000000
1505127600.000000 1.000000
1505128500.000000 1.000000
1505129400.000000 1.000000
1505130300.000000 1.000000
1505131200.000000 1.000000
1505132100.000000 1.000000
1505133000.000000 1.000000
1505133900.000000 1.000000
1505134800.000000 1.000000
1505135700.000000 1.000000
1505136600.000000 1.000000
1505137500.000000 1.000000
1505138400.000000 1.000000
1505139300.000000 1.000000
1505140200.000000 1.000000
1505141100.000000 1.000000
1505142000.000000 1.000000
1505142900.000000 1.000000
1505143800.000000 1.000000
1505144700.000000 1.000000
1505145600.000000 1.000000
1505146500.000000 1.000000
1505147400.000000 1.000000
1505148300.000000 1.000000
1505149200.000000 1.000000
1505150100.000000 1.000000
1505151000.000000 1.000000
1505151900.000000 1.000000
1505152800.000000 1.000000
1505153700.000000 1.000000
1505154600.000000 1.000000
1505155500.000000 1.000000
1505156400.000000 1.000000
1505157300.000000 1.000000
1505158200.000000 1.000000
1505159100.000000 1.000000
1505160000.000000 1.000000
1505160900.000000 1.000000
1505161800.000000 1.000000
1505162700.000000 1.000000
1505163600.000000 1.000000
1505164500.000000 1.000000
1505165400.000000 1.000000
1505166300.000000 1.000000
1505167200.000000 1.000000
1505168100.000000 1.000000
1505169000.000000 1.000000
1505169900.000000 1.000000
1505170800.000000 1.000000
1505171700.000000 1.000000
1505172600.000000 1.000000
1505173500.000000 1.000000
1505174400.000000 1.000000
1505175300.000000 1.000000
1505176200.000000 1.000000
1505177100.000000 1.000000
1505178000.000000 1.000000
1505178900.000000 1.000000
1505179800.000000 1.000000
1505180700.000000 1.000000
1505181600.000000 1.000000
1505182500.000000 1.000000
1505183400.000000 1.000000
1505184300.000000 1.000000
1505185200.000000 1.000000
1505186100.000000 1.000000
1505187000.000000 1.000000
1505187900.000000 1.000000
1505188800.000000 1.000000
1505189700.000000 1.000000
1505190600.000000 1.000000
1505191500.000000 1.000000
1505192400.000000 1.000000
1505193300.000000 1.000000
1505194200.000000 1.000000
1505195100.000000 1.000000
1505196000.000000 1.000000
1505196900.000000 1.000000
1505197800.000000 1.000000
1505198700.000000 1.000000
1505199600.000000 1.000000
1505200500.000000 1.000000
1505201400.000000 1.000000
1505202300.000000 1.000000
1505203200.000000 1.000000
1505204100.000000 1.000000
1505205000.000000 1.000000
1505205900.000000 1.000000
1505206800.000000 1.000000
1505207700.000000 1.000000
1505208600.000000 1.000000
1505209500.000000 1.000000
1505210400.000000 1.000000
1505211300.000000 1.000000
1505212200.000000 1.000000
1505213100.000000 1.000000
1505214000.000000 1.000000
1505214900.000000 1.000000
1505215800.000000 1.000000
1505216700.000000 1.000000
1505217600.000000 1.000000
1505218500.000000 1.000000
1505219400.000000 1.000000
1505220300.000000 1.000000
1505221200.000000 1.000000
1505222100.000000 1.000000
1505223000.000000 1.000000
1505223900.000000 1.000000
1505224800.000000 1.000000
1505225700.000000 1.000000
1505226600.000000 1.000000
1505227500.000000 1.000000
1505228400.000000 1.000000
1505229300.000000 1.000000
1505230200.000000 1.000000
1505231100.000000 1.000000
